id,salary_paragraphs
2787,"['Tendrás la oportunidad de participar en proyectos innovadores y de alto nivel tecnológico a nivel internacional, colaborando con un equipo multidisciplinar y altamente cualificado. Disfrutaras de una mejor gestión de tu tiempo a través de nuestras políticas de flexibilidad horaria y trabajo en remoto. Podrás optimizar tu salario con nuestro plan retributivo flexible (tarjeta de comida, seguro médico privado, tickets guardería...) y dispondrás de un seguro de vida y accidentes. Te cuidaremos con nuestro programa de bienestar físico y emocional, que incluye deportes, talleres, etc. Impulsaremos tu desarrollo profesional, con formación técnica, en habilidades, idiomas, etc. para que continúes creciendo y alcanzando tus metas. Promovemos la igualdad de oportunidades, diversidad e inclusión de todas las personas y estamos certificados como Entidad Familiarmente Responsable (efr).']"
4651,[]
752,['- Salario fijo de 1700€ brutos']
2989,"['-Salario: 12,59€ brutos hora']"
3916,"['- Salario: 8,69 bruto/hora']"
3373,['Salario según valía.']
2083,[]
3268,"['Salario: 8,70 € Bruto/hora']"
3346,['- Salario: Valorable segun perfil curricular.']
6098,[]
8121,"['Have the Opportunity to chart your own course, challenge yourself, and acquire new capabilities to build a rewarding and fulfilling career. We reward employees with competitive pay and incentives to recognize skills, competencies, and contributions to business results.']"
2765,['Salario: A concretar']
4229,[]
2228,"['- Jornada parcial de 35 ó 40 horas semanales, de Lunes a Domingo según cuadrantes y jornadas. - Salario según tabla convenio de instalaciones deportivas. 16.000 brutos anuales en 14 pagas a razón de 40 horas semanales.']"
1204,[]
78,['Contarás con una retribución fija además de la participación en los resultados y beneficios.']
2598,['Salario 11€/Bruto Hora']
6437,"['- Salario: 8,69 bruto/hora']"
135,['Sueldo: 32€ netos por día']
6296,['Desde Adecco Albacete Seleccionamos friegaplatos para importante complejo turístico ubicado en Albacete.']
4974,[]
204,[]
1376,[]
1600,"[""- Salario 8'69 euros brutos la hora + Kilometraje + Dietas (si se superan los 25km de tu domicilio)""]"
7414,[]
8597,[]
4777,[]
1484,['- Salario: 2.000€ brutos mensuales']
3445,['DESCRIPCIÓN: Jardinero en mantenimiento y cuidado de jardines y zonas verdes en comunidades de vecinos; ya que gestionamos la limpieza de estas comunidades.']
392,"['SALARIO: (en el caso que trabaje)', '8.70 h/b+ plus de kilometraje se le abonará todo lo recorrido.']"
2994,"['Incorporación inmediata. Jornada completa y puesto de trabajo estable, Horario: De lunes a Jueves de 8:00 a 13:30 y de 14 a 16:30 (flexible), viernes de 8 a 15 Salario a convenir según valía del candidato/a. Formar parte de un equipo profesional y dinámico en una multinacional líder en su sector. Oportunidades de desarrollo y formación. Apuesta por carrera profesional a largo plazo. Buen ambiente de trabajo. Compañerismo.']"
8052,['- Salario según convenio.']
6622,"['Estructura Salarial Competitiva: Ofrecemos una estructura salarial que reconoce y valora la experiencia de nuestros peluqueros. Comenzando con un salario base de 2.300 € netos al mes para aquellos con 0-2 años de experiencia. A este salario habrá de sumarle bonificaciones adicionales basadas en el rendimiento, horas extras y ventas de productos. Para aquellos candidatos más experimentados, el salario aumenta en función de la experiencia.']"
8521,[]
672,"['- Retribución flexible con ventajas fiscales: seguro médico, formación, ticket restaurant, ticket guardería, etc.']"
1357,[]
2651,"['- Salario: 8,55€ brutos la hora.']"
6635,[]
633,['Incorporación inmediata a proyecto ESTABLE Jornada: 40 h/s Horario: L a J 8:00 A 17:00 y viernes 8:00 A 14:30H Contrato indefinido Salario: 16.000€ brutos anuales. Convenio gestorías administrativas Ubicación: Paseo de la Zona Franca 191 (Barcelona)']
8406,['Salario: A concretar']
1046,"['Contarás con un modelo de trabajo híbrido-flexible Podrás optar a un sistema de retribución flexible, servicio médico, seguro de salud, seguro de vida y accidente Contarás con un plan de formación a lo largo de tu trayectoria profesional Te desarrollarás en una cultura de feedback donde fomentar tu aprendizaje continuo Participarás si te interesa en programas de acción social y voluntariado de alcance nacional e internacional Disfrutarás de una oferta cultural y deportiva']"
1741,[]
1875,['Salario bruto de 1.600€ + incentivos.']
2482,[]
1526,['- Salario: 890 €/brutos/mes por 15 pagas.']
6851,['Salario 20h: 850€ bruto/mes.']
3214,['Sueldo: 9€ brutos/hora']
6470,"['Desde la empresa Abc Live Experience. Buscamos personal para trabajar los días : 29 DE ABRIL en la PLAZA DE TOROS DE CIUDAD REAL. 30€ netos el turno (alta en la seguridad social)', 'También buscamos personal para venta en grada, que a parte del sueldo integro tendrá una comisión del 10% a partir de los 200€ de facturación']"
7821,[]
4404,[]
5948,['Retribución competitiva.']
3701,['Interesante paquete retributivo Trabajo a tiempo completo Incorporación a importante Grupo Empresarial en plena expansión.']
5309,['- Paquete salarial compuesto de fijo (19000 brutos/año) + variable.']
7967,"['Above competitive salary & benefits package Possibility to work in a hybrid work model up to 3 days of home office Flexibility in schedule Free training (English/French/Spanish lessons + adapted training based on your professional needs and interests) Continuous performance feedback with an annual review so you can keep grow professionally Fresh fruit, drinks and loads of snacks every day Referral bonus Fantastic colleagues from all over the world. A career in a fast-paced, entrepreneurial business environment. An opportunity to accelerate your professional development.']"
4568,[]
5431,[]
2675,[]
5140,"['Desde New Line buscamos a un/a nutricionista para incentivar la venta de una conocida marca de complejos vitamínicos en el canal farmacia.', 'Salario: 1315€ brutos mensuales + kilometrajes según rutero.']"
2660,[]
6786,"['CONTRATO FIJO, JORNADO DE 8 HORAS DIARIAS DE LUNES A VIERNES Y BUENAS CONDICINES LAVORALES']"
8514,['Salario 20h: 850€ bruto/mes.']
3845,[]
3254,['Salario: A concretar']
6788,['Salario: A concretar']
7971,[]
3496,['Cualificaciones deseables:']
7151,[]
7709,"['Incorporación inmediata con contratación indefinida. Pertenecer a una empresa consolidada en su sector donde podrás crecer y desarrollarte profesionalmente. Jornada completa, horario a turnos rotativos mañana, tarde y noche. Salario competitivo en función de la experiencia aportada. Formación inicial y acompañamiento por parte de la empresa para desarrollo del puesto.']"
404,[]
5675,"['Contratación indefinida. Retribución: Entre 27.000€-30.000€ brutos/año. Trabajar en un equipo que apuesta por la innovación en terapias. Puesto de trabajo en una empresa solvente y reconocida. Oportunidad de desarrollar un rol polivalente y dinámico. Ambiente de trabajo saludable con instalaciones nuevas y limpias. Horarios: A determinar en función de la especialidad. Los tres primeros meses de estancia son gratuitos, el hospital os facilita la vivienda. Formación a cargo de empresa (Máster, Quirófano, Experto) Programa de Salud Mental (Psicólogo, Coach, Nutricionista y Fisioterapeuta)']"
984,['Un salario competitivo de entre 40000 y 50000 EUR al año.']
8095,"['Have the Opportunity to chart your own course, challenge yourself, and acquire new capabilities to build a rewarding and fulfilling career. We reward employees with competitive pay and incentives to recognize skills, competencies, and contributions to business results.']"
1470,['Salario: 160 €']
1646,[]
2128,[]
988,['Salario bruto anual de 26.000 .']
6699,['-Interesante retribución salarial según experiencia.']
5503,['- Salario: 872€/brutos al mes + comisiones.']
1206,"['El horario nocturno supone un incremento del 20% sobre el salario base.', 'Salario: una media de entre 1.900 y 2.200 euros brutos al mes, que puede incrementar en función de los bonus por buena performance.']"
1501,['Salario: A concretar']
5992,[]
217,['Salario 60€ netos por dia']
5881,[]
4845,['- Interesante paquete retributivo y posibilidad de transporte de empresa.']
7499,['Remuneración 18000-20000']
4689,[]
5316,[]
2703,"['Jornada parcial (4 horas/día) de lunes a viernes. Horario de Mañanas (10h a 14h) Salario fijo 714€ bruto mes + variable desde el primer socio Complementos: Plus hijos, Plus Vinculación 35 días laborables de vacaciones + festivos Formación continua y acompañamiento desde el primer día Desarrollo profesional y promoción interna Crecimiento personal Entorno de trabajo dinámico Posibilidad de viajar a otras ciudades Otros Incentivos y Premios Flexibilidad horaria .. Y MUCHO MÁS']"
6610,"['Te facilitamos formación teórico-práctica adaptada a tu puesto de trabajo, para que seas capaz de enfrentar cada reto con éxito. Garantizamos desde el inicio del proceso de selección que éste se desarrollará en base a criterios objetivos. La preocupación por eliminar la brecha de género, así como cualquier otro tipo de discriminación alcanza también a nuestra política salarial, en la que rige el principio de equidad retributiva ante el desempeño de las mismas funciones. Jornada semanal de cinco días en lugar de seis, horario continuado y 6 fines de semana de calidad al año para una mejor conciliación. Desde hace años garantizamos que cada minuto trabajado en Lidl se registra y se compensa. Y un equipo como no te imaginas.']"
6408,['Salario 12€ brutos/hora.']
6366,['Salario: A concretar']
3262,[]
1802,[]
2898,"['Konecranes y Demag están comprometidos con el desarrollo personal de todos los/las empleados/as y pueden confirmar con orgullo que estos puestos incluyen una serie de beneficios. Se ofrece un atractivo paquete de remuneración/beneficios, que incluye un buen salario base (en función de las aptitudes y la experiencia) y seguro médico.']"
2986,['Salario: A concretar']
8482,[]
451,[]
501,['Salario: de 22€ a 23€ Bruto/hora']
1587,"['Además, disfruta del programa, My MeliáBenefits: con retribución flexible, descuentos exclusivos en una variedad de productos y servicios, estilo de vida activa y saludable, e iniciativas solidarias. Siéntete orgulloso de pertenecer a Meliá como nosotros lo estamos de ti 😉']"
990,['Salario de 12EUR bruto la hora.']
3207,['Sueldo: 32€ netos por día']
5823,[]
1458,"['Necesitamos personal para realizar labores de carga y descarga de mercancía manejando carretilla retráctil.', 'Salario hora 11,34EUR brutos, según convenio.']"
332,"['Horario flexible de entrada de lunes a viernes de 7:30 9:30 con salida en horario equivalente. Salario de 16,71 b/h. Contrato inicialmente temporal de 3 meses + 3 meses con opción a prorrogar. Si te interesa saber mas, inscríbete!']"
4070,['Salario: de 1.700€ a 1.800€ Bruto/mes']
146,"['- Disfrutarás de una remuneración competitiva, así como ingresos adicionales por cumplimiento de objetivos.']"
6770,"['¡Excelente oportunidad para peluqueros! ¿Estás buscando una oportunidad laboral en el extranjero con un buen salario y un ambiente internacional? ¡Entonces sigue leyendo!', 'El salario para peluqueros con 0-2 años de experiencia es de aproximadamente 2.300 € netos al mes. Se añadirá un bono al salario base en función de los resultados y las ventas de productos. Para candidatos más experimentados, el salario será superior.']"
1604,[]
6076,"['Contrato indefinido. Horario intensivo de mañana con flexibilidad horaria. Paquete salarial y variable.Beneficios sociales (opción de teletrabajo al 100% , flexibilidad de horario, retribución flexible, ayudas al empleado, formación, desarrollo profesional y de carrera, entre otros).']"
1117,"['Contarás con un modelo de trabajo hibrido-flexible Podrás optar a un sistema de retribución flexible, servicio médico, seguro de salud, seguro de vida y accidente Contarás con un plan de formación a lo largo de tu trayectoria profesional Te desarrollaras en una cultura de feedback donde fomentar tu aprendizaje continuo Participaras si te interesa en programas de acción social y voluntariado de alcance nacional e internacional Disfrutarás de una oferta cultural y deportiva']"
6908,['Contrato indefinido directamente por la empresa Jornada Laboral de lunes a viernes en horario de 09:00 a 17:15 horas Salario según convenio + comisiones']
