id,salary_paragraphs
34866,"['Eine gute work-life-balance durch Berücksichtigung deines Privatlebens bei der Dienstplanerstellung Einen sicheren Job in einem wirtschaftlich stabilen Unternehmen Die Möglichkeit zu laufenden Trainings und Weiterbildungen Viel Spaß in einem diversen Team Überdurchschnittliche Chancen, innerhalb des Unternehmens aufzusteigen Verpflegung im monatlichen Gegenwert von bis zu 200,- Euro zusätzlich zum kollektivvertraglichen Bruttomonatslohn von 1.800,- Euro bei Vollzeit. Das tatsächliche Vergütungspaket orientiert sich an Qualifikation, sowie Berufserfahrung und liegt über dem kollektivvertraglichen Minimum.']"
37146,"['Sales Advisor (m/w/d) befristet für Mai, Juni & Juli 38,5 Wochenstunden flexibel einsetzbar zwischen Montag und Samstag Dein monatliches Bruttogehalt beträgt ab € 2124,- (14 mal jährlich).']"
41821,"['€ 2.000 netto Nutzung des Hotelschwimmbad und Gym Nutzung des Mercedes Benz EQA Teamcar Attraktive und hochwertige Wasch- und Trockenmöglichkeit für die eigene Kleidung Wertschätzung für unsere Mitarbeitenden Faires Trinkgeldmanagement Traditionsreiches Fünfsterne Superior-Hotel mit jungem Spirit 13./14. Gehalt anteilsmäßig für den geleisteten Arbeitszeitraum Einzelzimmer im Mitarbeiterhaus in Lech Verpflegung 7 Tage die Woche, 3 Mahlzeiten pro Tag Respektvolles und familiäres Arbeitsumfeld Staatlich anerkannter Familienbetrieb in dritter Generation Die besten Gäste, die man sich wünschen kann']"
42941,[]
39879,"['Der folgende Komponentenbauer aus dem Wiener Süden gilt als TOP Arbeitgeber seiner Region und möchte nun sein langjähriges Team um ein zuverlässiges Mitglied in der Rolle eines SAP Basis Beraters (m/w/x) erweitern. Das zukunftsorientierte Traditionsunternehmen verbindet Bodenständigkeit mit Innovationsgeist und gilt weltweit als Spezialist in seinem Marktsegment. In enger Zusammenarbeit mit seinen Kunden entwickelt unser renommierter Mandant bedarfsgerechte Produktlösungen, die perfekt auf die jeweiligen Nutzungsanforderungen abgestimmt sind. Das Jahresbruttogehalt beträgt min. EUR 55.000 – Abhängig von Ihrer Qualifikation und bisherigen Berufserfahrung ist selbstverständlich eine Überbezahlung vorgesehen . Freuen Sie sich auf ein dynamisches Tätigkeitsspektrum, bei dem Sie immer wieder vor neue Herausforderungen gestellt werden Ihre fachliche und persönliche Kompetenz kann durch individuell zugeschnittene Weiterbildungsprogramme kontinuierlich ausgebaut werden Sie profitieren von einem überdurchschnittlichen Gehalt mit hohem Fixanteil, flexiblen Arbeitszeiten und vielen weiteren attraktiven Zusatzleistungen Administration und Betreuung der hochmodernen SAP Systemlandschaft auf Basis von HANA, MaxDB, DB2 oder Oracle bzw. in einer Windows- und Linux/Unix Systemumgebung Beratung von Kunden bzgl. Strategien und Konzepten rund um das Thema SAP Basis, Infrastruktur und SAP Architektur sowie hinsichtlich neuer non-SAP Produkten Gewährleistung des laufenden Betriebs und Sicherstellung einer stabilen Systemverfügbarkeit inkl. Durchführung von Performance-Analysen und -Optimierungen Bereitstellung neuer Funktionen durch die Implementierung von SAP Upgrades sowie Einspielen von Enhancement Packages (EhPs) und Patches Praktische Erfahrung in der SAP Basis Modulbetreuung und/oder SAP Basis Beratung in Kombination mit fundierten Kenntnissen in mindestens einer der gängigen Datenbank (Oracle, MaxDB, DB2 oder HANA) Erfahrung mit Windows-, Linux oder Unix-Systemumgebungen sowie in der SAP Performance Analyse; idealerweise Erfahrung im SAP Solution Manager bzw. mit der SAP Netweaver Technologie Strukturierte, eigenverantwortliche und konstruktive Arbeitsweise mit guter Organisationsfähigkeit sowie dem Interesse sich in neue SAP Themengebiete einzuarbeiten Erfolgreich abgeschlossenes Studium in der (Wirtschafts-)Informatik oder eine vergleichbare Qualifikation in Verbindung mit SAP Basis Berufserfahrung Job ID: 20297-1598220000-04']"
37543,"['Die Möglichkeit zur Ausbildung zum zertifizierten Barista nach umfangreicher Einschulung in deinen Arbeitsbereich Eine gute Work-Life-Balance durch Berücksichtigung deines Privatlebens bei der Dienstplanerstellung Einen sicheren Job in einem wirtschaftlich stabilen Unternehmen In unseren Deutschkursen kannst du deine Sprachkenntnisse kostenlos und individuell verbessern Überdurchschnittliche Chancen, innerhalb des Unternehmens aufzusteigen Verpflegung im monatlichen Gegenwert von bis zu € 200,- zusätzlich zum kollektivvertraglichen Bruttomonatslohn von € 1.800,- bei Vollzeit. Das tatsächliche Vergütungspaket orientiert sich an Qualifikation sowie Berufserfahrung und liegt über dem kollektivvertraglichen Minimum.']"
38028,"['Sicherer Arbeitsplatz in einem modernen, familiengeführten Unternehmen mit vielseitigen Aufgabenstellungen 13. und 14. Monatsentgelt Ganzjahresanstellung geregelte Arbeitszeiten mit einer 5-Tagewoche Mitgestaltung des Dienstplans durch Dienstplanwünsche kostenlosen Verpflegung während der Dienstzeiten (Frühstück, Mittag- und Abendessen) eine intensive Zusammenarbeit in einem aufgeschlossenen und fachlich erstklassigen Team fachliche & persönliche Weiterbildungsmöglichkeiten (im und außer Haus) ein attraktiver Standort, an dem man Arbeit und Entspannung verbinden kann arbeiten in klimatisierten Räumen Vergünstigte Behandlungen (Massage & Kosmetik) Team-Building Veranstaltungen Trinkgeldbeteiligung', 'Für die Position ist ein monatliches Bruttogehalt von mindestens 2.200,00€ vorgesehen und wird je nach Erfahrung und Qualifikation überzahlt.']"
36063,[]
41927,"['Brutto-Monatsentgelt ab EUR 2.124,00 zzgl. Diäten/Zulagen. Überzahlung je nach Qualifikation und Berufserfahrung möglich.']"
42571,"['Je nach Qualifikation und Berufserfahrung gilt für diese Position ein kollektivvertragliches Mindestgehalt von EUR 2.607,- brutto pro Monat bei Vollzeitbeschäftigung.']"
41793,"['faire Bezahlung mit durchschnittlich 2200,- Euro Bruttomonatsgehalt inkl. Reisespesen ein krisensicherer Job in deiner Nähe steuerfreie Essensbons 400,- Euro p.a., Gratis-Bankkonto, Förderungen für Kinder, Vergünstigungen bei Urlauben, Gesundheitsförderprogramme, Einkaufsvorteile, etc.']"
42590,"['faire Bezahlung mit durchschnittlich 2.200,- Euro* Bruttomonatsgehalt inkl. Reisespesen ein krisensicherer Job in deiner Nähe steuerfreie Essensbons 400,- Euro p.a., Gratis-Bankkonto, Förderungen für Kinder, Vergünstigungen bei Urlauben, Gesundheitsförderprogramme, Einkaufsvorteile, etc.']"
39070,"['Gehalt (Brutto/Monat): ab € 3.500,-']"
38299,"['Für diese Position gilt folgende Mindestentlohnung: 2.685,13 € pro Monat']"
33155,"['Eine spannende Tätigkeit in unbefristeter Festanstellung Kollektivvertrag im Metallgewerbe mit übertariflicher Vergütung von 2,928,77 EUR pro Monat (je nach Qualifikation und adäquater Berufserfahrung ist ein höheres Entgelt möglich)• Attraktives Lohnentwicklungsschema• Ein ausführliches Einarbeitungsprogramm und viele Möglichkeiten der persönlichen und', 'Partnerschaftliche Arbeitsatmosphäre und eine attraktive Vergütungsstruktur Private Unfallversicherung Sabbatical-Möglichkeiten']"
33271,"['Eine gute Work-Life-Balance durch Berücksichtigung deines Privatlebens bei der Dienstplanerstellung Einen sicheren Job in einem wirtschaftlich stabilen Unternehmen Die Möglichkeit zu laufenden Trainings und Weiterbildungen Viel Spaß in einem diversen Team Überdurchschnittliche Chancen, innerhalb des Unternehmens aufzusteigen Verpflegung im monatlichen Gegenwert von bis zu € 200,- zusätzlich zum kollektivvertraglichen Bruttomonatslohn von € 1.800,- bei Vollzeit. Das tatsächliche Vergütungspaket orientiert sich an Qualifikation, sowie Berufserfahrung. Kostenlose Deutschkurse auf deine persönlichen Vorkenntnisse abgestimmt.']"
39941,[]
35716,[]
39767,[]
36324,"['€ 17,78 brutto pro Stunde Übernahmemöglichkeit Mitarbeiterparkplätze vorhanden Arbeitsbeginn ab sofort Angenehmes Betriebsklima']"
36440,"['Für diese spannende Position wird ein Bruttomonatsgehalt ab EUR 3.409,59 für Vollzeit geboten. Die tatsächliche Bezahlung orientiert sich nach Ihrer Qualifikation, Erfahrung und Ihrem Wunsch.']"
35203,"['Entgelt und Benefits: Das kollektivvertragliche monatliche Lehrlingseinkommen (14 mal p.a.) beträgt:', '1. Lehrjahr € 1.000,00 brutto', '2. Lehrjahr € 1.182,65 brutto', '3. Lehrjahr € 1.546,13 brutto']"
37903,[]
33006,"['Monatsbruttogehalt ab € 2.700,00 Überzahlung nach Qualifikation und Erfahrung möglich Arbeiten in einem stetig expandierenden und innovativen Unternehmen Bereitstellung von Arbeitskleidung und Werkzeug Dienstwagen']"
37351,"['Ein spannendes Aufgabengebiet bei Österreichs Marktführer im Bereich Hypermärkte. Die Sicherheit und Weiterentwicklungsmöglichkeiten eines erfolgreichen Unternehmens. Frühzeitige Personaleinsatzplanung Familienfreundliche Rahmenbedingungen Individuelle Aus- und Weiterbildung Ihr Gehalt orientiert sich an Ihrer Qualifikation und Ihrer Berufserfahrung. Das Mindestgehalt laut Kollektivvertrag beträgt auf Basis einer Vollzeitbeschäftigung 2.034,- Euro brutto/Monat.']"
37401,"['Eine gute Work-Life-Balance durch Berücksichtigung deines Privatlebens bei der Dienstplanerstellung Einen sicheren Job in einem wirtschaftlich stabilen Unternehmen Die Möglichkeit zu laufenden Trainings und Weiterbildungen Viel Spaß in einem diversen Team Überdurchschnittliche Chancen, innerhalb des Unternehmens aufzusteigen Verpflegung im monatlichen Gegenwert von bis zu € 200,- zusätzlich zum kollektivvertraglichen Bruttomonatslohn von € 1.800,- bei Vollzeit. Das tatsächliche Vergütungspaket orientiert sich an Qualifikation, sowie Berufserfahrung. Kostenlose Deutschkurse auf deine persönlichen Vorkenntnisse abgestimmt.']"
34904,"['Unsere Löhne und Gehälter liegen deutlich über dem Kollektivvertrag (KV) der Elektro- und Elektronikindustrie. Die KV-Mindestwerte betragen zwischen € 3.024,27 und € 3.818,77 – bei uns gibt es mehr. Die genaue Höhe hängt von deiner Qualifikation und Erfahrung ab. Wir gehören zu den besten Arbeitgebern Österreichs und bieten zahlreiche Benefits, ein familiäres Betriebsklima sowie spannende Entwicklungsmöglichkeiten.']"
33591,"['Viel Spaß in einem diversen Team Eine gute Work-Life-Balance durch Berücksichtigung deines Privatlebens bei der Dienstplanerstellung Einen flexiblen Teilzeitjob, der sich mit deinem Privatleben vereinen lässt Einen sicheren Job in einem wirtschaftlich stabilen Unternehmen Überdurchschnittliche Chancen, innerhalb des Unternehmens aufzusteigen Die Möglichkeit, im Rahmen kostenloser Sprachtrainings dein Deutsch noch weiter zu verbessern. Gratis Verpflegung im monatlichen Gegenwert von bis zu € 200,- zusätzlich zu einem kollektivvertraglichen Bruttomonatslohn von € 1.800,- bei Vollzeit. Das tatsächliche Vergütungspaket orientiert sich an Qualifikation sowie Berufserfahrung.']"
33762,"['Viel Spaß in einem diversen Team Eine gute Work-Life-Balance durch Berücksichtigung deines Privatlebens bei der Dienstplanerstellung Einen flexiblen Teilzeitjob, der sich mit deinem Privatleben vereinen lässt Einen sicheren Job in einem wirtschaftlich stabilen Unternehmen Überdurchschnittliche Chancen, innerhalb des Unternehmens aufzusteigen Die Möglichkeit, im Rahmen kostenloser Sprachtrainings dein Deutsch noch weiter zu verbessern. Gratis Verpflegung im monatlichen Gegenwert von bis zu € 200,- zusätzlich zu einem kollektivvertraglichen Bruttomonatslohn von € 1.800,- bei Vollzeit. Das tatsächliche Vergütungspaket orientiert sich an Qualifikation sowie Berufserfahrung.']"
34692,"['Die Bezahlung erfolgt lt. Kollektivvertrag der Kliniken Diakonissen, Mindestgehalt ab € 2.443,26,- brutto bei einem Beschäftigungsausmaß von 100 % (plus variable Zulage), Bereitschaft zur Überzahlung je nach Vordienstzeiten']"
41921,['Die Löhne orientieren sich am Kollektivvertrag der stein- und keramischen Industrie sowie an Qualifikation und Berufserfahrung.']
41826,"['Gehalt: 2.185 € / Monat (13. und 14. Monatsgehalt anteilsmäßig)', 'Gehalt: 2.185 € brutto pro Monat (13. und 14. Monatsgehalt anteilsmäßig)']"
41070,[]
33017,"['Bei uns erhältst du ganze 14 Monatsgehälter Genieße deine Arbeitswege mit unserem Jobticket und vermeide den Stress der Parkplatzsuche Erlebe kulinarische Freuden mit unseren Restaurantgutscheinen Wir bieten eine zusätzliche Unfallversicherung, damit du dich immer rundum geschützt fühlst Profitiere von unseren exklusiven Rabatten für Übernachtungen in unseren Hotels weltweit und entdecke die Vielfalt der Reisemöglichkeiten Regelmäßige Mitarbeiterfeiern und Auszeichnungen sorgen dafür, dass wir unsere Erfolge gemeinsam feiern Mit unserer Job-Rotation hast du die Möglichkeit, in andere Partnerhotels zu wechseln und neue spannende Erfahrungen zu sammeln Wir stellen dir kostenfreie Berufskleidung zur Verfügung und kümmern uns um die Reinigung', 'Das Dienstverhältnis unterliegt dem Kollektivvertrag der Lohngruppe 3 für Arbeiter (m/w/d) im Hotel- und Gastgewerbe Wien. Der dabei gesetzlich vorgesehene Mindestbruttolohn beträgt entsprechend der vorhandenen Qualifikationen und Berufserfahrungen monatlich (bei 14 Gehältern) 1.925,00€. Eine entsprechende Überzahlung, je nach Ausbildung und Berufserfahrung ist vorgesehen.']"
34455,"['Der Einstiegslohn für Mitarbeiter:innen beträgt mindestens EUR 2.549,76 Brutto bis EUR 2.909,81 Brutto Vollzeit. Plus Zulagen, welche nach dem KV des Beschäftigers und Schichtmodell entlohnt werden. Je nach Funktion, LAP & anerkannte Diplome sowie Berufserfahrung ist eine Überzahlung möglich bis EUR 3.021,87 möglich.']"
38914,"['Langfristige, abwechslungsreiche Tätigkeit bei einem verlässlichen Arbeitgeber in einem kollegialen Team Familienfreundliche Unternehmenskultur mit geregelten Arbeitszeiten Individuelle Einschulung in die Filialabläufe für einen optimalen Start Mitarbeiter:innen-Rabatte bei Einkauf und Reisen Zahlreiche Ausbildungs- und Weiterentwicklungsmöglichkeiten im Konzern Ihr Einstiegsgehalt beträgt laut Kollektivvertrag mindestens 2.392 Euro brutto/Monat auf Vollzeitbasis (38,5 Stunden/Woche). In einem persönlichen Gespräch stellen wir gemeinsam sicher, dass Ihre individuelle Bezahlung Ihrer Ausbildung und Erfahrung entspricht.']"
36611,"['Ihr Gehalt', 'Gehalt ab € 3.387,97 brutto monatlich.', 'Wir bieten jedoch in jedem Fall eine marktkonforme Bezahlung in Abhängigkeit von Qualifikation und Berufserfahrung!']"
33512,"['Entgelt', 'attraktives Brutto-Monatseinstiegsgehalt ab € 570,- für 9 Stunden/Woche an Samstagen (zzgl. € 10,- brutto pro Monat bei Kassiertätigkeit)']"
41101,"['Viel Spaß in einem diversen Team Die Möglichkeit zur Teilnahme an Trainings und Weiterbildungen Einen sicheren Job in einem wirtschaftlich stabilen Unternehmen Überdurchschnittliche Chancen, innerhalb des Unternehmens aufzusteigen Profitiere von unseren kostenlosen Online-Deutschkursen, die sich individuell deinem Sprachniveau anpassen. Gratis Verpflegung im monatlichen Gegenwert von bis zu € 200,- zusätzlich zu einem kollektivvertraglichen Bruttomonatslohn von € 1.800,- bei Vollzeit. Das tatsächliche Vergütungspaket orientiert sich an Qualifikation, sowie Berufserfahrung.']"
36148,[]
37802,"['Langfristige, abwechslungsreiche Tätigkeit bei einem verlässlichen Arbeitgeber in einem kollegialen Team Familienfreundliche Unternehmenskultur mit geregelten Arbeitszeiten Individuelle Einschulung in die Filial- und Kassierabläufe für einen optimalen Start Mitarbeiter:innen-Rabatte bei Einkauf und Reisen Zahlreiche Ausbildungs- und Weiterentwicklungsmöglichkeiten im Konzern Ihr Einstiegsgehalt beträgt laut Kollektivvertrag mindestens 2.392 Euro brutto/Monat auf Vollzeitbasis (38,5 Stunden/Woche). In einem persönlichen Gespräch stellen wir gemeinsam sicher, dass Ihre individuelle Bezahlung Ihrer Ausbildung und Erfahrung entspricht.']"
37943,"['Entlohnung', 'mindestens EUR 2.500,00 brutto pro Monat. Bei entsprechender Qualifikation und Erfahrung besteht die Bereitschaft zur Überzahlung']"
40853,[]
42213,"['Arbeitgeber auf Augenhöhe: Wir leben einen menschlichen, sozialen Umgang und haben großes Vertrauen in die Fähigkeiten und Talente unserer Mitarbeiter:innen. Aufgaben mit Sinn: Ein großer Handlungs- und Wirkungsraum schafft Abwechslung, kurze Entscheidungswege erleichtern den Arbeitsalltag. Ich kann mich mit all meinen Talenten einbringen. Flexible Arbeitszeitmodelle: Keine Nachtdienste, Eingehen auf individuelle Wünsche je nach Lebensphase und Mehrfachbelastung; Mitsprache bei der Dienstplangestaltung sowie ein krisensicherer Arbeitsplatz SeneCura Benefits: Vom freien Zugang zu Gesundheits- und Fitnessangeboten über kostengünstige Verpflegung bis zu Firmen- und Sportevents - bei den Benefits ist für alle etwas dabei. Faire Bezahlung: Monatliches Bruttogehalt von mindestens EUR 1.925,00 bei Vollzeit (40 Stunden), exklusive Zulagen, mit Bereitschaft zur Überzahlung']"
34942,"['Die Möglichkeit zur Ausbildung zum zertifizierten Barista nach umfangreicher Einschulung in deinen Arbeitsbereich Eine gute Work-Life-Balance durch Berücksichtigung deines Privatlebens bei der Dienstplanerstellung Einen sicheren Job in einem wirtschaftlich stabilen Unternehmen In unseren Deutschkursen kannst du deine Sprachkenntnisse kostenlos und individuell verbessern Überdurchschnittliche Chancen, innerhalb des Unternehmens aufzusteigen Verpflegung im monatlichen Gegenwert von bis zu € 200,- zusätzlich zum kollektivvertraglichen Bruttomonatslohn von € 1.800,- bei Vollzeit. Das tatsächliche Vergütungspaket orientiert sich an Qualifikation sowie Berufserfahrung und liegt über dem kollektivvertraglichen Minimum.']"
