id,salary_paragraphs
25974,"['unbefristetes Arbeitsverhältnis Bezahlung je nach Qualifikation nach gültigem Tarifvertrag tarifliche Zuschläge für Überstunden, Nachtschicht, Sonn- und Feiertagsarbeit bis zu 30 Tage Urlaub (je nach Betriebszugehörigkeit) anerkannte Sozialleistungen, inkl. Urlaubs- und Weihnachtsgeld sowie Zuschüsse zur betrieblichen Altersvorsorge persönliche Betreuung und Beratung durch einen festen Ansprechpartner in Ihrer Niederlassung Chance auf Übernahme in den Kundenbetrieb', 'Gute Arbeit hat ihren Preis. Das wissen wir! Sie denken dabei sofort an faire Bezahlung, Festanstellung und Teamgeist? Kein Problem, wenn Sie sich für einen JOB bei Tempton entscheiden.']"
29297,['Betriebsrente']
23131,['Eine attraktive Vergütung nach Vereinbarung. Weihnachts- und Urlaubsgeld. Bis zu 30 Tage Urlaub. Die Übernahme Deiner Fahrtkosten ggf. Nachtzuschlag 25% von 23-6 Uhr. Sonntagszuschlag 50%. Feiertagszuschlag 100%. Überstundenzuschlag 25%. Bis zu 80% Arbeitnehmerrabatte auf namhafte ausgewählte Online-Shops.']
24559,[]
35833,[]
36167,"['Wertschätzende Unternehmenskultur, direkte Kommunikationswege und ein harmonisches Betriebsklima Exzellente Möglichkeiten zur persönlichen und beruflichen Entwicklung durch Fort- und Weiterbildung Mindestens ein freier Samstag im Monat Urlaubs- und Weihnachtsgeld (13. Gehalt) Attraktive Mitarbeitendenrabatte Betriebliche Altersvorsorge']"
30791,[]
38680,"['Stundenlohn ab 20 € Schichtzulagen Einsatzort: Kruft Einsatztage Montag - Freitag Einsatzschicht: Tagschicht', 'Bruttolohn ab 20 € / h Möglichkeit auf Zusatzprämien i.H.v. 200 € (Mitarbeiter werben Mitarbeiter Unbefristeter Arbeitsvertrag Pünktliche Lohnauszahlung Urlaubs & Weihnachtsgeld Tägliche Abschlagszahlungen möglich Gesundheitliche Betreuung & kostenlose Arbeitskleidung Grunduntersuchung für Steuertätigkeiten (G25) wird durch uns übernommen', 'Wir freuen uns auf Deine Bewerbung als Schweißer (m/w/d) unter Angabe Deiner Gehaltsvorstellung und des frühestmöglichen Eintrittstermins.', 'Vergütung:', 'Unique bietet Ihnen einen sicheren Arbeitsplatz mit tariflich geregeltem Einkommen und vielen Extras. Denn Sie sollen sich im Job wohlfühlen. Ihre Zukunft ist unsere Aufgabe. Mit Unique haben Sie einen festen Hafen - heute und in Zukunft. Werden auch Sie Teil unseres Teams. Bis bald!']"
34494,['Entlohnung nach Tarif iGZ/DGB + Zulagen je nach Qualifikation auch übertarifliche Bezahlung Urlaubs- und Weihnachtsgeld Vermögenswirksame Leistungen kompetente Betreuung arbeitsmedizinische Vorsorge und Betreuung attraktives und zukunftsorientiertes Aufgabengebiet']
35582,[]
34763,[]
34808,[]
32487,['Überdurchschnittliche Bezahlung 6200 - 7300 Fr.']
35380,[]
34735,[]
37730,"['ein angenehmes Arbeitsklima in einem netten, kollegialen Team mit guter Einarbeitung einen interessanten Arbeitsplatz in einem aufgeschlossenen und motivierten interdisziplinären Team anspruchsvolle und abwechslungsreiche pflegerische Tätigkeit attraktive interne und externe Fortbildungsmöglichkeiten mit jährlich 5 Tagen Bildungsurlaub Vergütung nach den Arbeitsvertragsrichtlinien des Deutschen Caritasverbandes (AVR) mit zusätzlicher Altersversorgung (KZVK) Angebote im Rahmen der betrieblichen Gesundheitsförderung, vergünstigten, attraktiven Gesundheitssport vor Ort für Mitarbeiter durch qualifizierte Übungsleiter, Angebote zu Impfungen (Grippeschutzimpfung) Mitarbeitervorteilsprogramm, Einkaufsvergünstigungen, Job Rad (Leasing) Rabatte beim Personaleinkauf in unserer Krankenhausapotheke Cafeteria mit attraktiven Mitarbeiterpreisen betriebseigene Kindertagesstätte ""Marienkäfer"" Unterstützung zur besseren Vereinbarkeit von Familie und Beruf (flexible Arbeitszeitmodelle sowie Angebote zu Ferienfreizeiten) attraktive Sonderregelungen für Mitarbeiter und deren nächsten Angehörige bei stationären Aufenthalten in unseren Kliniken']"
32608,"['Komplexe, herausfordernde und sinnstiftende Aufgaben Inspiration und Raum für eigene Ideen in einem Team, das Individualität und Gemeinschaftsgeist schätzt Die Vereinbarkeit von Familie und Beruf ist uns ein wichtiges Anliegen Umfangreiches Gesundheitsmanagement Attraktives Vergütungspaket (13,65 Monatsgehälter) Sechs Wochen Jahresurlaub', 'Dann bewirb Dich bis zum 12.04.2024 mit Deinen vollständigen Bewerbungsunterlagen unter Angabe Deiner Gehaltsvorstellungen und dem frühestmöglichen Eintrittsdatum.']"
32007,[]
27660,[]
28755,[]
38232,[]
25315,"['Lohn- und Gehaltsbuchhalter (gn)', 'Für unseren Kunden in München suchen wir eine/n Buchhalter für Lohn und Gehalt (m/w/d).', 'in Ihrem neuen Job dreht sich alles rund um die monatliche Lohn- und Gehaltsabrechnung', 'idealerweise haben Sie bereits mehrjährige Berufspraxis in der eigenständigen Durchführung der Lohn- und Gehaltsabrechnung sammeln können', 'übertarifliche Bezahlung']"
35101,"['Übertarifliche Bezahlung Unbefristeter Arbeitsvertrag Hohe Übernahmewahrscheinlichkeit bei unseren Kunden Zugehörigkeit zur iGZ-DGB Tarifgemeinschaft inkl. Jährlicher Tariferhöhung Urlaubs- und Weihnachtsgeld Aufbau eines persönlichen Arbeitszeitkontos zur Unterstützung der Work-Life-Balance Vielfältige Zusatzleistungen wie vermögenswirksame Leistungen, Fahrgeld, etc. Rundumbetreuung durch einen festen Ansprechpartner Fachspezifische Weiterbildungen', 'Vergütung']"
37883,"['faire und attraktive Bezahlung Urlaubs- und Weihnachtsgeld, sowie individuelle Prämien wir stellen die komplette Arbeitskleidung festes und unbefristetes Arbeitsverhältnis Fahrtkostenzuschuss Schichtzuschläge und Branchenzuschläge persönliche Betreuung durch Deinen Ansprechpartner hohe Übernahmechancen vermögenswirksame Leistungen individuelle Weiterbildungsmöglichkeiten']"
25022,"['- einen übertariflichen Stundenlohn (15,50 € / brutto)']"
34777,[]
23925,['Eine attraktive und leistungsgerechte Vergütung']
27434,[]
24941,"['Eine leistungsgerechte Vergütung, variable Boni, Firmenwagen, flexible Gestaltung des Arbeitstages – Sie sind gewissermaßen Ihr eigener Chef –, Fahrzeit ist Arbeitszeit, die Möglichkeit auf eine 4-Tage-Woche, ein herzliches Team und vielfältige Möglichkeiten zur Weiterbildung. Das und vieles mehr erwartet Sie bei einem etablierten Unternehmen im elektrotechnischen Bereich. Die eigenen Mitarbeiter sind hier das wichtigste Kapital. Und das werden Sie spüren. Für eine unbefristete Festanstellung suchen wir zum nächstmöglichen Zeitpunkt einen', 'Elektriker 40-50k (m/w/d)', 'Konditionen: Ja nach Erfahrung erhalten Sie bis zu 50.000€ Jahreseinstiegsgehalt. Ab dem zweiten Jahr kommen variable, leistungsabhängige Bonuszahlungen hinzu. Fahrten zur Baustelle und zu Kunden zählen als Arbeitszeit, Überstunden können ausgezahlt oder in Form von Freizeit genommen werden. Ausstattung: Für die Fahrten zu Kunden, Baustellen und nach Hause wird Ihnen ein Firmenwagen gestellt. Außerdem erhalten Sie Notebook, Handy und arbeiten ausschließlich mit dem modernsten Gerät. Work-Life-Balance: Das Unternehmen legt großen Wert auf das Wohlergehen seiner Mitarbeiter. So gibt es beispielsweise keine festen Arbeitszeiten. Ihre Arbeitszeit planen Sie flexibel selbst. Über eine 4-Tage-Woche kann gesprochen werden. Montagetätigkeiten fallen so gut wie keine an, das heißt, Sie verbringen den Feierabend zu Hause. Arbeitsatmosphäre: Sie kommen in ein offenes, hilfsbereites Team, in dem ein freundschaftlicher Umgang gepflegt wird und jeder für den anderen da ist. Einarbeitung und Weiterbildung: Zu Ihrem Einstieg gehört eine umfassende Einarbeitung, bevor Sie dann meist allein zu Kundenterminen fahren. Damit Sie immer auf dem neuesten Stand bleiben steht Ihnen eine breite Palette interner und externer Schulungen zur Verfügung. Zusatzleistungen: Sie profitieren außerdem von betrieblicher Rentenversicherung, vermögenswirksamen Leistungen sowie zusätzlichen Sozialleistungen.']"
35619,[]
32213,[]
34687,[]
37920,"['Sie suchen einen neuen Job? Für unseren Kunden, ein internationales Industrieunternehmen aus der Bereich Luftfahrtechnik , suchen wir einen Schlosser (gn) in Speyer . Senden Sie uns jetzt Ihre Bewerbung! Das sind Ihre Aufgaben: Baugruppen/Bauteile anpassen (z.B. Schweißnähte ebnen, Schnittkanten schleifen) Zusammenbau der Baugruppen/Bauteile zu kompletten Rohrleitungen nach Bauunterlagen Baugruppen/Bauteile zum Schweißen vorbereiten Das bringen Sie mit: Erfolgreich abgeschlossene Berufsausbildung im Metallbereich oder vergleichbare Ausbildung Erfahrung im Lesen von Bauunterlagen sowie Fertigungsvorschriften und Sicherheitsvorschriften Bereitschaft zur Schichtarbeit (2-Schichtsystem) Deutsch in Wort und Schrift Unser Angebot an Sie: Eine attraktive Vergütung zwischen 15,50 und 22 €/h brutto Branchentarifzuschläge Urlaubsgeld Weihnachtsgeld Kostenlose Mitarbeiterparkplätze Gute Anbindung an den ÖPNV Unternehmenseigene Kantine Attraktive Mitarbeiterrabatte Interessiert? Der schnellste Weg zu uns führt über den Bewerben-Button! Wir leben Vielfalt und Chancengleichheit und freuen uns deshalb natürlich über Bewerbungen von Menschen mit Behinderung. Alle personenbezogenen Formulierungen in der Stellenanzeige sind geschlechtsneutral zu betrachten.']"
22989,[]
30018,[]
29261,[]
35295,"['Eine Attraktive Vergütung ab 18,50€ bis 22,50€ pro Stunde Deutschlandticket / Benzingeld Gute bis sehr gute Erreichbarkeit der Kita mit kostenfreien Parkplätzen oder Bahn- Busstationen vor der Tür 30 Tage Urlaub Keine verpflichtende Teilnahme an Dienst- oder Teambesprechungen Ein familiäres Umfeld, in dem du dich wohlfühlen und deine Ideen einbringen kannst Eine professionelle und individuelle Betreuung, die auf dich persönlich zugeschnitten ist Arbeitszeit flexibel nach \\""oben\\"" oder \\""unten\\"" anpassbar Beschäftigungsbeginn nach Absprache auch kurzfristig möglich']"
23197,"['Einen sicheren Arbeitsplatz und beste Übernahmechancen Unbefristete Arbeitsverträge Schicht- und Branchenzuschläge, Abschlagszahlungen (wenn gewünscht) Vermittlungsprämie für Mitarbeiterempfehlungen (50€ - 100€) Mitarbeiterrabatte auf Top-Marken Motiviertes Team in einem Top-Unternehmen Arbeitskleidung wird gestellt']"
21921,"['Bau- und Metallmaler (m/w/d) ab 15,50 Euro/h', 'unbefristetes Arbeitsverhältnis in Vollzeit Voller Schutz des Tarifvertrages mit dem Deutschen Gewerkschaftsbund Bezahlung deutlich über Tarifvertrag - ab 15,50 EUR pro Stunde attraktive Zuschläge wie z.B. 25% Nachtschichtzuschlag, 50% Sonntagszuschlag, 100% Feiertagszuschlag und 25% Überstundenzuschlag bis zu 30 Tage Urlaub (je nach Betriebszugehörigkeit) Urlaubsgeld + Weihnachtsgeld + betriebliche Altersvorsorge Moderne und bequeme Arbeitskleidung/Schutzausrüstung Jederzeit flexible Abschlagszahlungen auf Ihren Lohn 150€ Prämie für jeden neuen Tempton Mitarbeiter (m/w/d), welchen Sie uns weiterempfehlen Großartige Arbeitnehmerrabatte auf namhafte Produkte Elektronische Zeiterfassung mit der Tempton-App kostenfreie und regelmäßige Gesundheitsvorsorgeuntersuchungen persönliche Betreuung und Beratung durch einen festen Ansprechpartner in Ihrer Niederlassung', 'Gute Arbeit hat ihren Preis. Das wissen wir! Sie denken dabei sofort an faire Bezahlung, Festanstellung und Teamgeist? Kein Problem, wenn Sie sich für einen JOB bei Tempton entscheiden.']"
36248,"['Unbefristeter Arbeitsvertrag Übertarifliche Vergütung zzgl. Urlaubs- und Weihnachtsgeld + Leistungsprämien Perspektive auf Übernahme Betriebliche Altersvorsorge mit Arbeitgeberzuschuss Mitarbeiterempfehlungsprogramm mit attraktiven Prämien Persönliche, standortnahe Betreuung und Beratung Kostenübernahme für Arbeitskleidung und Gesundheitsuntersuchungen Ggf. Beteiligung an Fahrkarten Flexible Arbeitszeiten und teilweise mobiles Arbeiten Innovative und führende Unternehmen wie Airbus Operations, Airbus Aerostructures, Airbus Defence & Space, Airbus Helicopters, Premium Aerotec (Airbus) sowie der Luftfahrt- und raumfahrttechnischen Zulieferindustrie']"
38867,"['Du wünschst dir einen verlässlichen Arbeitgeber, der zu dir passt? Als Verkäufer (m/w/d) erhältst du ein attraktives Gehalt, Urlaubs- und Weihnachtsgeld sowie sechs Wochen Urlaub pro Jahr.', 'Urlaubs- und Weihnachtsgeld, tarifliche Altersvorsorge, Zuschläge und sechs Wochen Urlaub pro Jahr Minutengenaue Arbeitszeiterfassung Betriebliches Gesundheitsmanagement (z. B. Maßnahmen zur Gesundheitsförderung und zum Arbeitsschutz) Obst, Gemüse und Getränke kostenlos am Arbeitsplatz Schulungen und E-Learning-Angebote JobRad und exklusive Rabatte bei zahlreichen Online-Shops und Fitnessstudios']"
22170,['einen langfristigen Arbeitsplatz mit Perspektive mit der Möglichkeit zur Übernahme persönliche Betreuung Stellung von Arbeitsschutzkleidung und Werkzeug angenehmes Betriebsklima attraktive Vergütung']
34877,[]
22337,[]
24254,[]
31426,['Top Gehalt bis zu 29 € /Std.']
21867,"['unbefristetes Arbeitsverhältnis in Vollzeit Ab 16 EUR pro Stunde zuzüglich attraktiver Zuschläge bis zu 30 Tage Urlaub (je nach Betriebszugehörigkeit) Urlaubsgeld, Weihnachtsgeld und betriebliche Altersvorsorge hohe Übernahmechance Gleitzeit zwischen 6:30 - 18:00 Uhr', 'Gute Arbeit hat ihren Preis. Das wissen wir! Sie denken dabei sofort an faire Bezahlung, Festanstellung und Teamgeist? Kein Problem, wenn Sie sich für einen JOB bei Tempton entscheiden.']"
38024,"['Tarifliche Bezahlung durch das Tarifwerk Branchenzuschläge Übertarifliche Zulagen Fahrkostenzuschuss Verpflegungsgeld Bis zu 350,00 € Prämie bei Empfehlung neuer Mitarbeiter Firmeneigener Fahrdienst Langfristige Einsätze mit Übernahmeoption Kostenfreie Gabelstaplerschulung inkl. Schein Urlaubs- und Weihnachtsgeld Hochwertige Arbeitskleidung Betriebliche Altersvorsorge', 'Als inhabergeführtes Unternehmen, verfügen wir über 20 Jahre Erfahrung in der Personaldienstleistung. In einem familiären Umfeld werden Sie persönlich betreut und erhalten eine lukrative Vergütung.']"
36708,[]
27495,"['Freuen Sie sich auf große Gestaltungsspielräume, Teamgeist, Kollegialität und vor allem die Unternehmenskultur eines inhaber- und familiengeprägten Unternehmens. Bei uns finden Sie Ideen und Ihre Persönlichkeit Gehör, wir fördern und entwickeln Sie, so dass Sie sich beruflich zu Hause fühlen. Hierzu gehört auch ein attraktives Gehaltspaket mit auf Sie zugeschnittenen Zusatzleistungen aus den Bereichen „Gesundheit“, „Familie“, „Vorsorge“ und „Mobilität“.']"
30268,"['Gesundheits- und Krankenpfleger (m/w/d) ab 3400€ + Dienstwagen', 'Ein übertarifliches Gehalt ab monatlich 3400€ mit unbefristetem Arbeitsvertrag Tarifliche geregelte Zulagen (BAP), + steuerfreie Tagespauschalen Firmenwagen optional - inkl. Privatnutzung oder €/ km für Dienstfahrten oder ÖPNV 35 Wochenstunden ist Vollzeit - unsere Vollzeit, deine Teilzeit! Benefits z.B.: Shopping-Card (“Edenred” mit mtl. Budget), ""Kollege wirbt Kollege"" Prämie, finanziertes Fernstudium']"
27360,['Familiäre Atmosphäre im internationalen Konzern Herausfordernde Tätigkeiten in einem professionellen Umfeld Gute Entwicklungsmöglichkeiten durch kontinuierliches Wachstum der Unternehmensgruppe Sichere Arbeitsplätze Leistungsorientierte Vergütung Flexible Arbeitszeitgestaltung Umfangreiche Schulungsmaßnahmen']
30651,[]
37877,[]
27058,['Tarifliche Konditionen 30 Tage Urlaub pro Kalenderjahr Betriebliche Altersversorgung Moderne Arbeitsbedingungen Ein offenes und kollegiales Betriebsklima mit flachen Hierarchien']
34860,[]
35293,"['Stundenlohn 16,00 €/brutto, Steigerungen möglich beste Entwicklungs- und Übernahmeperspektiven Vorteile & Rabatte durch unser Corporate Benefit- Programm in mehr als 500 Geschäften und Online- Shops']"
25096,['Wir freuen uns auf deine Online-Bewerbung mit Lebenslauf und Angabe deiner Gehaltsvorstellung.']
34080,[]
31691,[]
22472,[]
22400,[]
25323,['Attraktive Vergütung']
33758,['- Regelmäßige Lohnsteigerungen laut GVP-Tarifvertrag']
25988,"['Unbefristeter Arbeitsvertrag Bis zu 25-30 Tage Urlaub im Jahr Urlaubs- und Weihnachtsgeld Bezahlung nach GVP- Tarif Bezahlung der Inflationsausgelichsprämie Tarifliche Zuschläge für Überstunden 25%, Nachtschicht 25%, Sonntagsarbeit 50% und Feiertagsarbeit 100% Unkomplizierte Lohnvorschüsse in Bar Mitarbeiter wirbt Mitarbeiter Prämie 300€ Arbeitszeitkonto Kostenlose Sicherheitskleidung Kostenlose medizinische Vorsorgeuntersuchungen Attraktive Vorteilsangebote einlösbar in online- Shops Ermäßigter Zugang zu Sport-, Freizeit- und Wellness-Einrichtungen Besondere Konditionen für den Kauf von Konzertkarten, Sportartikeln, elektronischen Geräten, Reisen und vielem mehr']"
27715,"['Unbefristeter Arbeitsvertrag Hohe Übernahmewahrscheinlichkeit bei unseren Kunden Rundumbetreuung durch einen festen Ansprechpartner Fachspezifische Weiterbildungen Bereitstellung von Arbeitskleidung und Sicherheitsschuhen Urlaubs- und Weihnachtsgeld Übertarifliche Bezahlung Aufbau eines Arbeitszeitkontos zur Unterstützung bei der Work-Life-Balance Vielfältige Zusatzleistungen wie vermögenswirksame Leistungen, Fahrtgeld, etc.']"
29248,['Attraktive Vergütung sowie 30 Urlaubstage']
31051,['Dein Gehalt beläuft sich auf ca. 3.000 € brutto pro Monat - je nach Qualifikation und Berufserfahrung Corporate Benefits – vergünstigtes Shopping bei vielen tollen Unternehmen Sichere Stelle mit Übernahme in Festanstellung Beste Karrierechancen bei einem der leistungsstärksten und größten Betrieben der Haustechnik im gesamten Rhein-Main-Gebiet']
32303,"['Eine unbefristete Anstellung Flexible, familienfreundliche Arbeitszeiten, Gleitzeitregelung Sehr gute Verkehrsanbindung Leistungsgerechte Bezahlung sowie ein zukunftssicherer Arbeitsplatz Kollegiales und offenes Umfeld mit flachen Hierarchien und ein nachhaltig partnerschaftliches Arbeitsklima Qualifizierende und individuelle Weiterbildungs- und Entwicklungsmöglichkeiten, u.a. online oder in unserem hausinternen Schulungszentrum (Dussmann Campus) Attraktive hauseigene und externe Vergünstigungen', 'Haben wir Sie überzeugt? Der schnellste Weg in unser Team ist die Onlinebewerbung. Sie können den Auswahlprozess beschleunigen, in dem Sie uns gleich einen Lebenslauf, relevante Zeugnisse sowie Ihre Gehaltsvorstellungen zukommen lassen.']"
25519,[]
23776,"['Attraktives Arbeitsumfeld mit guten Perspektiven Tarifliche Entlohnung nach iGZ/DGB Tarif zzgl. Branchenzuschlägen Persönliche Einsatzbegleitung und qualifizierte Beratung Unser Mitarbeiter-Benefit-Programm ‚Orizon PlusPunkte‘ Bis zu 30 Tage Jahresurlaub', 'Ihre Orizon Pluspunkte Gratifikationen', 'Sonderurlaub bei besonderen Anlässen (Ehefrau/eingetragene Lebenspartnerin bringt Kind zur Welt; Eheschließung/Eintragung einer eingetragenen Lebensgemeinschaft; für die Dauer staatsbürgerlicher Pflichten wie Zeugenaussagen oder Wahlen). Ein ansteigender Urlaubsanspruch auf bis zu 30 Tage pro Jahr. Jahressonderzahlungen in Höhe von bis zu 400€ (abhängig von der Dauer der Betriebszugehörigkeit). Regelmäßige Gehaltsanpassungen nach Tarifvertragsverhandlungen.', 'Beim hier angegebenen Gehalt sind unter Umständen nicht alle Bestandteile (bspw. Branchenzuschläge, Weihnachtsgeld, Schicht-Boni o.ä.) berücksichtigt. Das verbindliche Gehalt ist im persönlichen Gespräch zu klären.']"
