id,salary_paragraphs
27111,"[""L'agence EXPERTEAM Illkirch recherche pour son client basé à Hindisheim un chef d'équipe photovoltaïque H/F. VOS MISSIONS : -Superviser et diriger une équipe d'installateurs photovoltaïques. -Planifier et organiser les chantiers d'installation en fonction des besoins des clients et des exigences de sécurité. -Assurer la qualité de l'installation et la conformité aux normes en vigueur. -Effectuer des diagnostics et des réparations sur les installations existantes. -Gérer les stocks de matériaux et d'équipements nécessaires à l'exécution des projets. -Suivre les évolutions technologiques et réglementaires dans le domaine photovoltaïque. 80% de particuliers et 10% de professionnels HORAIRES : du lundi au vendredi en 35h REMUNERATION : selon profil 2000-3000EUR net mensuel Prime de panier + prime de transport + prime de résultat (sponso)""]"
24387,"['Localisation Nantes - 44, France - pas de déplacement Contrat Intérim / mission - 6 mois Salaire 30000,00 à 34999,98 EUR par an Niveau de qualification Technicien/Employé Bac +2, Agent de maîtrise/Bac +3/4 Expérience 1 à 7 ans, + 7 ans Modalités de travail Temps complet , mission de jour Fonction Assistanat/Adm.ventes/Accueil Secteur Banque/Assurance/Finance, Distribution/Commerce de gros Télétravail Pas de télétravail']"
28029,"['Localisation Montauban-de-Bretagne - 35, France - pas de déplacement Contrat Intérim / mission - 3 mois Salaire 1800,00 à 2200,00 EUR par mois Niveau de qualification BEP/CAP Expérience 1 à 7 ans Modalités de travail Temps complet , mission de jour Fonction BTP - Gros Oeuvre/Second Oeuvre Secteur Services aux Entreprises Télétravail Pas de télétravail']"
30680,[]
30567,"['Nous accompagnons chaque année plus de 200 000 salariés de toutes qualifications (ouvriers, employés, techniciens, cadres...). Pourquoi pas vous']"
29728,[]
28915,[]
25830,[]
31718,[]
24422,[]
21544,[]
24478,"[""Nous rejoindre, c'est bénéficier de plusieurs avantages :un poste à couvertpas de déplacements en chantiersla fourniture d'EPIdes réalisations en travaux neufsun travail en binômedes postes de travail adaptés (RQTH notamment)de la polyvalencedes primes annuelles et une rémunération plus avantageuse""]"
22522,['- Salaire selon convention collective']
27796,"['Du statut social du Groupe Veolia et de tous ses avantages (Actionnariat salarié, Tickets restau/paniers repas…) De possibilités d’évolution au sein du Groupe (Eau/Recyclage et valorisation des déchets/Énergie) D’une entreprise tournée vers la relation attentionnée envers ses collaborateurs et clients']"
28189,[]
24519,['- Salaire fixe sur 13 mois']
28597,"[""- Du plus sur ton salaire: 10% d'IFM + 10% de Congés payés""]"
21605,"[""Notre crèche de Rueil-Malmaison (92500), de 10 berceaux, recherche son Directeur de micro-crèche Auxiliaire de Puériculture - H/F pour l'accompagner dans sa mission d'accueil.""]"
22271,"['Rémunération : entre 48 et 54K€ selon profil + avantages (mutuelle prise en charge à 50%, prime transport, RTT)']"
24420,[]
28216,"['Rémunération selon la grille du bâtiment.', 'Des acomptes sur salaire proposé']"
29528,[]
30474,[]
22547,"['Salaire et avantages :', ""- Taux horaire selon profil + 10% d'indemnité fin de mission + 10% d'indemnité congés payés""]"
31712,[]
27846,"[""Un statut VRP, salarié de l'entreprise, qui offre des avantages : rémunération sur un taux fixe très attractif, participation sur les bénéfices de l'entreprise, congés payés, mutuelle. Minimum de CA à réaliser : 80 000 € HT / an D'organiser des moments de shopping uniques avec 2 collections par saison. Elaborées par notre bureau de style à Lyon, nos collections sont conçues pour sublimer toutes les femmes, de la taille 32 à la taille 52. Aucun investissement financier requis. Votre seul risque est de réussir. Une boutique en ligne personnalisée pour étendre votre influence et optimiser vos ventes. Des formations gratuites en techniques de vente, en stylisme, en développement personnel pour devenir un(e) véritable Expert(e) de la vente et du Management. En plus d'une rémunération attractive, vous pourrez relever des défis stimulants avec de nombreuses récompenses (gains de collections, cadeaux et voyages). La possibilité d'évoluer vers un poste de Manager, pour ceux et celles aspirant à développer leur propre équipe."", 'Localisation Guipavas - 29, France - zone de déplacement : départementale Contrat CDI Salaire 1500,00 à 5000,00 EUR par mois Niveau de qualification Employé/Opérateur/Ouvrier Spe/Bac, Technicien/Employé Bac +2, BEP/CAP Expérience - 1 an, 1 à 7 ans, + 7 ans Modalités de travail Temps complet Fonction Commercial auprès des particuliers, Commercial-Vendeur en magasin Secteur Distribution/Commerce de gros, Services aux Personnes/Particuliers Télétravail Partiel']"
25549,"[""Un salaire compétitif, aligné sur l'expérience et les compétences, est prévu."", 'Localisation Lavaur - 81, France - pas de déplacement Contrat CDI Salaire 28000,00 à 38000,00 EUR par an Niveau de qualification Technicien/Employé Bac +2 Expérience 1 à 7 ans Modalités de travail Temps complet Fonction Compta/Gestion/Finance/Audit Secteur Banque/Assurance/Finance Télétravail Partiel']"
29646,"[""Rémunération composée d’un fixe (1800€ - 1950€) et d’un variable (selon activité de l'agence)""]"
29645,"['Selon l’agence, vous avez la possibilité d’être en contrat de travail salarié ou sous mandat d’agent commercial Rémunération variable attractive, à la mesure de votre performance Notre « fichier commun », marque de fabrique chez Orpi, vous permet de vendre des mandats que vos collègues ont rentrés. Chez Orpi, la réussite individuelle passe d’abord par le collectif Les nombreux outils de formation interne Orpi vous permettent de progresser commercialement et en technique immobilière ou de bénéficier d’une VAE Besoin de perspectives ? 1 350 agences = un maximum d’opportunités :']"
29161,"[""D'un CDI , à temps partiel ou à temps plein, c'est vous qui choisissez ! Parce que nous estimons qu'équilibrer vie professionnelle et vie personnelle est essentiel, nous élaborons pour vous un planning qui prend en compte vos contraintes. mais aussi le choix du mode de paiement de vos heures avec un paiement lissé ou au réel. D'autres avantages comme : notre mutuelle d'entreprise (prise en charge à 50%) ,, ,. La possibilité d'obtenir une prime de cooptation s'élevant à 150EUR ! Des indemnités kilométriques à 0.35EUR par kilomètre Le remboursement des transports en commun (pris en charge jusqu'à 100%) La valorisation de votre expérience dans le domaine du service à la personne.""]"
30818,[]
22353,[]
22245,"[""Au sein du pôle social (unanimement reconnu à Lyon, pour son approche moderne des métiers de la paie et du conseil social) vous aurez la charge de la gestion complète d'un portefeuille constitué de PME et de TPE de secteurs d'activités variés (environ 300 paies par mois)."", 'Rémunération : 28/36K€ selon expérience + avantages : participation, intéressement, tickets restaurants, CSE actif (chèque cadeaux, chèques vacances, weekend ski, tournois de pétanques, afterwork…)']"
24959,"[""Titulaire d'un diplôme Maçonnerie - Contrat 35h/ par semaine"", 'Salaire : Entre 11,65€ et 12,50€ brut/ heure + panier repas de 11.80€/ jour + indemnités déplacements selon la grille du BTP + 20 % de primes (IFM & ICCP)', '- un meilleur salaire', '- 10 % prime de fin de mission']"
25657,[]
25730,"[""Participer à la gestion de l'administration du personnel (DUE, absences, attestations diverses, remontées des éléments de paye, formations…) ; Contribuer au suivi quotidien des activités suivantes : animation, commercial, projet d'établissement, mise en œuvre des procédures… Mettre à jour les différents tableaux de bord ; Veiller au confort et à la sécurité des résidents ; Participer à la démarche qualité ;""]"
28331,"['Localisation Rennes - 35, France - pas de déplacement Contrat Apprentissage - 12 mois Salaire Non défini Niveau de qualification Technicien/Employé Bac +2 Expérience - 1 an, 1 à 7 ans Modalités de travail Temps complet Fonction Commercial auprès des professionnels, Assistanat/Adm.ventes/Accueil Secteur Industrie Agro-alimentaire Télétravail Pas de télétravail']"
23542,[]
23083,[]
22621,[]
31393,"[""Un CDI , à temps partiel ou à temps plein, c'est vous qui choisissez ! Parce que nous estimons qu'équilibrer vie professionnelle et vie personnelle est essentiel, nous élaborons pour vous un planning qui prend en compte vos contraintes. mais aussi le choix du mode de paiement de vos heures avec un paiement lissé ou au réel. D'autres avantages comme : notre mutuelle d'entreprise (prise en charge à 50%) , l'accès à notre comité d'entreprise, les tickets restaurants à 7EUR. La possibilité d'obtenir une prime de cooptation s'élevant à 150EUR ! Des indemnités kilométriques à 0.47EUR par kilomètre Le remboursement des transports en commun (pris en charge jusqu'à 100%) La valorisation de votre expérience dans le domaine du service à la personne.""]"
32443,"[""Base de 39h/semaine Rémunération : selon profil Panier repas Type d'emploi : CDD, CDI""]"
30570,"[""Vos principales missions seront: la gestion du courrier, la relance client, la facturation, le paiement des fournisseurs, la déclaration de la TVA, URSSAF, effectuer la paie + les bulletins de paie, comptabilité client et fournisseur, comptabilité général jusqu'au bilan/la balance accompagné d'un expert comptable."", 'Nous accompagnons chaque année plus de 200 000 salariés de toutes qualifications (ouvriers, employés, techniciens, cadres...). Pourquoi pas vous ?']"
29452,['Salaire : de 12EUR à 12EUR par HEURE + IFM + ICCP']
25409,"['Localisation Aix-en-Provence - 13, France - pas de déplacement Contrat CDI Salaire 38000,00 à 45000,00 EUR par an Niveau de qualification Ingénieur/Cadre/Bac +5 Expérience 1 à 7 ans Modalités de travail Temps complet Fonction Informatique - Développement Secteur Secteur informatique/ESN Télétravail Pas de télétravail']"
31394,['+ 21% de rémunération à chaque fin de mission correspondant aux CP et aux indemnités de fin de missions']
28962,[]
22910,"['Vos avantages et votre rémunération', ""-Rémunération fixe, variable collective + prime qualité + dispositif d'épargne salarial avec système d'abondement."", 'Votre rémunération fixe annuelle brute : en fonction de votre expérience, à partir de 37 000 € hors primes.']"
22247,['- Votre taux horaire sera fixé à 14.16€/h Brut + Ticket restaurant + Prime de nettoyage + 13 mois + Primes de nuit.']
29337,[]
21418,[]
32749,"[""Lieu : Furiani Niveau Qualif / Statut : Employé Métier : Agent de quai Secteur d'Activité : Transports Type de contrat : Mission Intérim Début du contrat : 04/05/2022 Durée : 15 jours Horaires : 08h00-12h00 / 14h00-17h00 (du lundi au vendredi) Salaire : 10,85€ Brut de l'heure""]"
26733,"['Une rémunération à la hauteur de vos compétences !', 'Rémunération']"
28021,['- Rémunération attrayante : 11.65 EUR/heure.']
21951,[]
30519,"['Nous accompagnons chaque année plus de 200 000 salariés de toutes qualifications (ouvriers, employés, techniciens, cadres...). Pourquoi pas vous']"
24722,[]
29103,"[""D'un CDI , à temps partiel ou à temps plein, c'est vous qui choisissez ! Parce que nous estimons qu'équilibrer vie professionnelle et vie personnelle est essentiel, nous élaborons pour vous un planning qui prend en compte vos contraintes. mais aussi le choix du mode de paiement de vos heures avec un paiement lissé ou au réel. D'autres avantages comme : notre mutuelle d'entreprise (prise en charge à 50%) ,, ,. La possibilité d'obtenir une prime de cooptation s'élevant à 150EUR ! Des indemnités kilométriques à 0.35EUR par kilomètre Le remboursement des transports en commun (pris en charge jusqu'à 100%) La valorisation de votre expérience dans le domaine du service à la personne.""]"
21093,[]
29013,['- Un salaire qui récompense votre savoir-faire et votre expérience.']
30409,"[""D'un CDI , à temps partiel ou à temps plein, c'est vous qui choisissez ! Parce que nous estimons qu'équilibrer vie professionnelle et vie personnelle est essentiel, nous élaborons pour vous un planning qui prend en compte vos contraintes. mais aussi le choix du mode de paiement de vos heures avec un paiement lissé ou au réel. D'autres avantages comme : notre mutuelle d'entreprise (prise en charge à 50%) , l'accès à notre comité d'entreprise, les tickets restaurants à 9EUR25EUR. La possibilité d'obtenir une prime de cooptation s'élevant à 150EUR ! Des indemnités kilométriques à 0.47EUR par kilomètre Le remboursement des transports en commun (pris en charge jusqu'à 100%), la prise en charge d'une partie du forfait téléphonique (jusqu'à 5EUR) et l'accès à une plateforme d'écoute. La valorisation de votre expérience dans le domaine du service à la personne.""]"
